timestamp,01.01.001,01.01.002,01.01.003,01.01.004,01.01.005,01.01.006,01.01.007,01.02.008,01.02.009,01.02.010,01.02.011,01.02.012,01.02.013,01.02.014,01.03.015,01.03.016,01.03.017,01.03.018,01.03.019,01.03.020,01.03.021,01.04.022,01.04.023,01.04.024,01.04.025,01.04.026,01.04.027,01.04.028,01.05.029,01.05.030,01.05.031,01.05.032,01.05.033,01.05.034,01.05.035,01.06.036,01.06.037,01.06.038,01.06.039,01.06.040,01.06.041,01.06.042,01.06.043,01.07.044,01.07.045,01.07.046,01.07.047,01.07.048,01.07.049,01.07.050,01.07.051,01.08.052,01.08.053,01.08.054,01.08.055,01.08.056,01.08.057,01.08.058,01.08.059,01.09.060,01.09.061,01.09.062,01.09.063,01.09.064,01.09.065
2017-02-18,0.9873953,0.95856583,0.9820828,1.0127648,1.0210459,0.98713803,0.9980325,0.99621695,0.9916445,0.99057,1.0317473,0.9841341,1.0042201,1.009334,0.9846744,0.9745714,0.9655648,1.0120584,0.98176134,0.9939232,1.0201699,1.0349708,1.0281605,1.0204835,1.0568664,0.9917179,1.0552827,1.048142,1.0481734,1.0429721,1.0457131,0.9939796,1.0657092,1.0395263,1.0557907,0.98393965,0.9658873,0.966744,1.0085318,1.0037287,0.9903756,0.98338896,1.0287597,1.0477881,1.0472603,1.0408521,1.0854907,1.047793,1.042432,1.0609643,1.0982329,1.0640581,1.0765389,1.0415398,1.039098,1.0298319,1.0716001,1.0495275,1.0467231,1.0452548,1.0410299,1.0383203,1.0711259,1.0544488,1.0598627
2017-02-19,1.079867,1.0639896,0.98337764,0.2783918,0.6367623,1.0783917,0.4730992,1.0836306,1.0693233,1.0002062,0.2831076,1.0765723,0.7288875,0.64465755,1.08394,1.073788,0.97796416,0.27611238,1.0801336,0.510895,0.7755003,1.089281,1.0784857,0.9981589,0.28776997,0.7802626,0.66275346,0.8051231,0.8220657,0.8350899,,0.92426664,0.9365267,1.0967455,0.7942552,1.0866668,1.0713259,1.0126085,0.27856773,1.0755785,1.0636095,0.833967,0.27767915,1.0683789,1.0615877,0.9836132,0.29322478,1.0703048,1.0646269,0.8692494,0.297589,0.7754543,0.76938736,1.0774096,1.0683281,0.98149174,0.2919733,0.8207956,0.8210689,1.0740644,1.0651196,1.0056775,0.29700577,1.0840086,0.60382897
2017-02-20,1.0614026,1.0379229,1.0372207,0.6899788,0.8584736,1.0603428,0.763116,1.068668,1.0528951,1.0399374,0.70088124,1.0537211,0.9073616,0.8638033,1.068687,1.0543438,1.0306997,0.68396276,1.0602536,0.8064575,0.9354753,1.0809929,1.0674758,1.042013,0.70735294,0.93380153,0.8976204,0.93989176,0.9324642,0.9332773,0.93096054,0.9667438,1.0038496,1.0726053,0.9405097,1.0499337,1.0313118,1.020982,0.6879149,1.0566969,1.056006,0.97077924,0.6901936,1.0833664,1.0760758,1.0597583,0.718921,1.0860103,,1.0031359,0.72961456,0.94797957,0.9402,1.0714123,1.0598204,1.0390679,0.7132953,0.9554587,0.9313365,1.0682046,1.0598415,1.045615,0.7150912,1.0674933,0.85103315
2017-02-21,1.0306793,1.0032446,1.0120504,0.90859246,0.9719055,1.0280569,0.927361,1.0293934,1.0166482,1.0046011,0.92262745,1.0040783,0.9673997,0.9633547,1.0196828,1.0083244,0.9864386,0.9022244,1.0249916,0.93666416,1.0038567,1.066478,1.048413,1.0175611,0.9397996,0.95935017,0.9913696,1.0080312,1.0016347,0.9992105,,0.9803713,1.0376056,1.052333,1.0223247,1.0053715,0.98683876,0.9811238,0.9051322,1.0173088,1.0152463,0.9817109,0.91464156,1.0653771,1.0589169,1.0395709,0.9576116,1.0558639,1.0524261,1.0374618,0.9721447,1.0197283,1.0256486,1.0636361,1.0509691,1.0313017,0.9481926,1.0138783,1.0026963,1.0475589,1.0497496,1.0389727,0.94578916,1.0468869,0.9825304
2017-02-22,,,,,,,,,,,,,,,0.9278775,0.9191035,0.9234407,0.9926298,0.9248564,0.96200746,0.9783884,0.97853035,0.9732194,0.9831087,1.0414419,0.95216376,1.0306342,1.0204216,1.01808,1.0132432,1.0089694,0.95998675,1.0162256,0.9867222,1.0193943,0.9284067,0.90823305,0.9210206,0.98502517,0.9475879,0.93221545,0.941885,1.0086348,0.99415034,0.9947242,1.0005698,1.0663983,0.98964334,0.9827388,1.0224427,1.0796618,1.0254159,1.0392913,0.987189,0.9881904,0.9924284,1.0570767,1.012577,1.0026181,0.98536503,0.9814087,0.99218655,1.0468009,0.98752826,1.0243611
2017-02-23,0.95200443,0.9250745,0.96284395,1.0101358,1.0021086,0.95399547,0.9903403,0.9623501,0.9619694,0.97433746,1.0352055,0.9504163,0.9953892,0.9939281,0.95104766,0.9469199,0.94839674,1.0138404,0.9502595,0.98732054,1.0022404,1.003087,1.0022914,1.01065,1.0658857,0.97920525,1.0556417,1.0445501,1.0422498,1.0420346,1.0347745,0.9873535,1.0509155,1.0125878,1.0471554,0.9437128,0.92870694,0.9411394,1.0006491,0.9650211,0.9536749,0.9626124,1.0228126,1.014666,1.0185984,1.023978,1.0863698,1.0125532,1.0091463,1.0466212,1.1005608,1.0478495,1.0605592,1.006534,1.006274,1.0106697,1.0695143,1.0280914,1.0217565,1.0040605,1.0051848,1.0153449,1.0666641,1.0105197,1.0461253
2017-02-24,1.018355,0.9893879,0.98770785,0.8091967,0.92517924,1.0356107,0.85372347,1.0420113,1.0321462,1.012665,0.82402223,1.0307876,0.9409565,0.92327994,1.0179709,1.0104764,0.97929174,0.80425996,1.0188738,0.8817649,0.9555386,1.0567454,1.0478195,1.0160203,0.8371978,0.9623804,0.96712345,0.9746877,0.9679062,0.9671024,0.9622839,0.9666027,1.0292053,1.0662463,0.9841925,1.0093994,0.992782,0.9719068,0.8057986,1.0244584,1.0072381,0.9423324,0.80974513,1.0576576,1.0538281,1.025101,0.853137,1.0566566,1.0518527,1.0042027,0.8644221,0.9783334,0.9856658,1.0632614,1.0705193,1.029644,0.8515398,1.0063317,0.98424953,1.0715623,1.0643172,1.0367942,0.85234946,1.0672911,0.9274744
2017-02-25,1.0631127,1.04727,1.007058,0.36179143,0.7680859,1.058227,0.56731075,1.0584999,1.046737,1.0139612,0.3697824,1.0559741,0.78340334,0.7109058,1.0728605,1.0627332,1.0103452,0.36022484,1.0626255,0.6260733,0.8178529,1.0706747,1.0614511,1.022075,0.37454864,0.8852481,0.787493,0.8558271,0.847001,0.9040104,0.81334645,0.9443763,0.95059067,1.0724058,0.82497364,1.0586059,1.0494343,1.0241426,0.3664448,1.0628288,1.0506321,0.8916835,0.3572501,1.0576401,1.0501311,1.0044308,0.3757851,1.0541998,1.0469986,0.90123,0.38209945,0.8484649,0.8330668,1.0680513,1.0632659,1.0138724,0.37702852,0.867295,0.8463131,1.0640444,1.0566484,1.0218947,0.38374394,1.0671133,0.65804374
2017-02-26,1.0220059,1.0056458,1.0343771,0.94785196,0.9900137,1.0237831,0.9578794,1.0256716,1.0211679,1.0300053,0.962021,1.0120883,1.0032818,0.9895137,,,,,,,,,,,,,,,,,,,,,,1.020365,1.008057,1.0187231,0.9416091,1.0291259,1.019746,1.0038949,0.9490532,1.043067,1.0442871,1.0483923,0.98670596,1.0444547,1.0416185,1.0457522,0.9982042,1.0287244,1.0387477,1.0511379,1.0554125,1.057444,0.98230535,1.0318571,1.0218797,1.0510731,1.0489193,1.0551943,0.9784006,1.0507824,1.0060277
2017-02-27,1.0721531,1.062776,1.0633966,0.20333311,0.7743373,1.0772495,0.6065033,1.0768628,1.0680947,1.0702816,0.20731585,1.072033,0.743499,0.6744256,1.0846505,1.0826061,1.069106,0.20149022,1.0812763,0.6416064,0.79775375,1.0801207,1.0771228,1.0665464,0.21026397,0.94138813,0.81913155,0.8429762,0.8161821,0.9321335,0.7577485,0.9525086,0.9258256,1.0844221,0.8105361,1.066346,1.0598527,1.0560801,0.20580643,1.0692704,1.0666854,0.9291545,0.20092694,1.060699,1.0594192,1.0532178,0.2139648,1.0633959,1.0603098,0.9017773,0.21682325,0.84190893,0.8315817,1.0745716,1.0747857,1.0545938,0.21404535,0.8587635,0.85307467,1.0762537,1.0718064,1.0604823,0.2187077,1.0782586,0.64576757
2017-02-28,0.9885037,0.961807,0.9862152,0.95385164,0.9845696,0.989251,0.95527744,0.99712664,0.99349046,0.9993626,0.971989,0.9856751,0.98675203,0.9808186,0.9845179,0.97773474,0.97223604,0.9484814,0.9807366,0.962206,0.99640554,1.0241103,1.0209438,1.0149404,0.984125,0.977679,1.0257683,1.0269874,1.0251237,1.025428,1.0144703,0.97353655,1.0315835,1.031691,1.030267,0.97921973,0.96317077,0.96921915,0.94918084,0.9962241,0.9869272,0.9740046,0.96502745,1.0357192,1.0387149,1.036366,1.0119241,1.038866,1.0319976,1.0418888,1.024253,1.0285703,1.0393018,1.0377531,1.0383183,1.0324072,1.0085914,1.0317694,1.0133711,1.0308616,1.0298647,1.0314227,0.9998849,1.0361309,1.0126733
2017-03-01,0.9851053,0.953572,0.94775164,0.8186972,0.91739213,1.0062989,0.85609126,1.0123295,0.9969843,0.9753698,0.8327902,0.997924,0.92521644,0.9138579,0.99627346,0.98310846,0.9422614,0.81131583,1.0005845,0.8669282,0.95049304,1.0420617,1.0322155,1.0010031,0.8458017,0.9583834,0.95840114,0.9901276,0.9930697,0.9764088,0.9717968,0.94998455,1.005237,1.0346849,0.97851706,0.99041593,0.96937907,0.95039374,0.8167276,1.0110137,0.98282164,0.9216245,0.8211783,1.0375979,1.0315478,1.0026407,0.8633829,1.0401454,1.0236201,0.9848537,0.87254816,0.96336186,0.9717857,1.037979,1.0280819,0.99698156,0.8552028,0.97648287,0.9685233,1.0398399,1.0295899,1.0060827,0.85370886,1.0512172,0.92504793
2017-03-02,1.0394179,1.0315816,1.0166887,0.35832113,0.8824791,1.0339419,0.7236799,1.0363896,1.0346235,1.0228263,0.3657738,1.0369557,0.7998883,0.8264347,1.0431601,1.0456018,1.0173151,0.35634887,1.0616916,0.8064428,0.90573436,1.0659189,1.0599824,1.0454087,0.37100348,0.96835774,0.9220078,0.91688806,0.91568995,0.99768573,0.8205237,1.0300221,0.9681714,1.0386281,0.90190405,1.0497872,1.0423365,1.0293834,0.3595326,1.0276508,1.0466762,0.95369476,0.36296144,1.0431286,1.0488126,1.0297505,0.37366095,1.0484029,1.0488634,0.9646674,0.38052052,0.88708603,0.88724715,1.0600085,1.0546458,1.0334113,0.37647915,0.9200687,0.9732393,1.0751429,1.0696203,1.0567621,0.38198593,1.0809969,0.8397618
2017-03-03,1.0834872,1.064234,1.0599927,0.3732257,0.86254317,1.0860922,0.69178575,1.0907909,1.0761666,1.0684236,0.38143542,1.0830882,0.8059566,0.8184029,1.090505,1.0807511,1.0603483,0.37063032,1.0840203,0.7681361,0.8823475,1.0935483,1.0853782,1.067657,0.38562602,0.9721085,0.90898365,0.91828036,0.9161708,1.0021111,0.827863,1.014238,0.962904,1.0909716,0.90779406,1.0774002,1.0642543,1.0589693,0.3791177,1.0789675,1.0726795,0.95909923,0.36574963,1.0770019,1.0709854,1.0585785,0.38570434,1.0794681,1.0725545,0.9686453,0.39253932,0.87025386,0.86356014,1.0851355,1.0793362,1.0618447,0.38685608,0.9133737,0.94947314,1.0885397,1.080801,1.0701841,0.39614448,1.090429,0.7999361
2017-03-04,1.0812432,1.0720757,1.0867751,0.25656784,0.86605686,1.0829952,0.7114499,1.0852413,1.0772582,1.0912786,0.26262602,1.082923,0.7792903,0.78975624,1.090992,1.0888472,1.0918036,0.2547045,1.0860399,0.746552,0.8592983,1.090888,1.0889491,1.0917404,0.26553223,0.98364687,0.91373795,0.90054333,0.8981623,1.002713,0.7920202,1.0276779,0.9472911,1.0897772,0.8880338,1.0769379,1.0696642,1.0845177,0.2609377,1.0765854,1.0783621,0.9846708,0.25075325,1.074015,1.0718302,1.0810112,0.26540044,1.0770475,1.0738953,0.9819932,0.27084616,0.86667717,0.8501027,1.081701,1.0821178,1.0860814,0.2675645,0.8967816,0.95386946,1.0860646,1.0819108,1.0890523,0.27412316,1.0880328,0.77581245
2017-03-05,0.99901813,0.97933847,1.0046972,0.9711801,1.0104169,0.99415994,0.98631185,0.9950845,0.9895975,0.9966818,0.9838894,0.9851119,0.9966179,0.9982199,0.99726105,0.9912983,0.98862916,0.95835894,0.9855157,0.97405416,1.0157439,1.0227259,1.0177529,1.0198284,0.9896797,0.9945341,1.0376993,1.036758,1.0385851,1.0385141,1.0250438,0.99388397,1.0390503,1.0255842,1.0337765,0.99848473,0.9856383,0.9955081,0.96268475,1.0097511,0.99926823,0.9986658,0.97084886,1.0375957,1.0377864,1.038071,1.0073467,1.033634,1.026158,1.0429343,1.0173446,,,,,,,,,,,,,,
2017-03-06,0.012658075,0.012198999,0.012796054,0.013424958,0.0133382045,0.012547607,0.013047465,0.012719398,0.0127100535,0.01290918,0.013705792,0.012457567,0.013188564,0.0130523285,0.01270831,0.012564082,0.012598464,0.013637293,0.012529976,0.013034846,0.013270976,0.013530568,0.013505797,0.013595592,0.014262189,0.012750426,0.01408614,0.013966027,0.013934871,0.013917677,0.013761687,0.012878314,0.014170803,0.013494248,0.013986252,0.012560342,0.01234826,0.012531923,0.0134313125,0.012085993,0.012848604,0.012870766,0.013747511,0.014014595,0.014019596,0.014105796,0.014969856,0.013852365,0.013787771,0.014491577,0.015259528,0.014332343,0.014692054,0.013761229,0.013842172,0.013880706,0.014681847,0.014156871,0.013926637,0.013649439,0.013694922,0.0138751855,0.014606488,0.013722751,0.014225532
2017-03-07,0.971209,0.9456373,0.9789635,1.0231584,1.0209916,0.9781586,1.0053598,0.9862775,0.9858383,0.99373114,1.049109,0.9764675,1.0130742,1.0141147,0.9766834,0.9721607,0.97117645,1.0285859,0.97591907,1.0060223,1.0249143,1.0312032,1.0303043,1.034167,1.0815082,0.9990778,1.0749811,1.0633414,1.0617294,1.0631192,1.0585729,1.0050406,1.0843077,1.0383608,1.0678774,0.9653062,0.94859624,0.9582068,1.0120836,0.9877949,0.97662425,0.97789484,1.0339766,1.0379834,1.042453,1.0439006,1.0977021,1.0357698,1.0358115,1.0650291,1.1118722,1.0696136,1.08395,1.0331466,1.0366621,1.0356387,1.0903307,1.0553912,1.0527484,1.0397028,1.0412358,1.0477421,1.092674,1.0466937,1.07473
2017-03-08,1.0395466,1.0165548,1.0261052,0.89057374,1.0012022,1.0445178,0.95072335,1.0486916,1.0368491,1.0335401,0.9032656,1.0372382,0.98224914,0.975411,1.0361825,1.0258986,1.0116422,0.8829372,1.0336553,0.95658904,1.0018188,1.0598068,1.0519091,1.0365007,0.9093169,1.0039668,1.0126975,1.0297664,1.0230972,1.036774,1.003983,1.0108238,1.0398077,1.065447,1.0279475,1.0306743,1.013337,1.0115697,0.8963686,1.0427384,1.0318108,0.99747604,0.889139,1.0616586,1.0573428,1.047546,0.9204683,1.0617905,1.0551058,1.0364344,0.93286926,1.0220838,1.02677,1.0646241,1.0680233,1.053688,0.9166696,1.0331357,1.0280797,1.0676724,1.0616444,1.0538181,0.91859555,1.071208,0.9737454
2017-03-09,1.0510893,1.0285133,1.0373363,0.8384459,0.9951862,1.0530721,0.90308815,1.0599513,1.0462085,1.0415416,0.8539748,1.0482409,0.9652478,0.96350664,1.0539652,1.043688,1.0296534,0.83496094,1.0525707,0.93725544,0.9964696,1.0754592,1.0662622,1.0526452,0.8629614,1.0189265,1.0003449,1.0388708,1.0232751,1.0514174,0.9897267,1.0301305,1.0472841,1.0843599,1.0186237,1.0398672,1.0213786,1.0184811,0.8497381,1.0481074,1.0468199,0.9989068,0.8336638,1.072009,1.065579,1.0554651,0.8659287,1.072883,1.0654442,1.0269732,0.87927675,1.0102504,1.0084208,1.0677975,1.0628033,1.0496829,0.86011624,1.018391,1.0115477,1.0684298,1.0599779,1.0510257,0.8698481,1.070094,0.9420734
2017-03-10,1.0405314,1.0218426,1.0424383,0.86807716,1.0323374,1.0510204,0.97582483,1.0516175,1.045454,1.0502672,0.8852228,1.0381962,0.98059326,0.9936562,1.0392011,1.0345601,1.0313759,0.86496216,1.0362982,0.9696851,1.0122412,1.0609448,1.0577487,1.063321,0.8963562,1.0298892,1.0309187,1.0533985,1.0364299,1.0547993,0.99573976,1.0251017,1.0525578,1.0738467,1.0439172,1.0190839,1.0126972,1.0222485,0.8749719,1.0434433,1.0297892,1.0066365,0.8664228,1.0649984,1.0643257,1.0613747,0.90314907,1.05561,1.0544893,1.0409354,0.9147394,1.0353886,1.0367178,1.058091,1.0609648,1.0590688,0.89606804,1.0346082,1.0344054,1.0641468,1.0649288,1.0714226,0.9021606,1.0745411,1.0021888
2017-03-11,1.0382333,1.0120078,1.0245303,0.99866813,1.0231014,1.0370594,0.99792784,1.0445398,1.0331583,1.0296518,1.0130656,1.0358896,1.0209906,1.0301565,1.0408431,1.0299906,1.0167441,0.99262977,1.0349283,1.0057402,1.0421143,1.0668154,1.0575466,1.04614,1.0222923,1.0221608,1.0463743,1.0585029,1.0575203,1.0518385,1.0529379,1.0165808,1.0692589,1.0716363,1.0604771,1.0346954,1.0170386,1.0157125,1.0013648,1.0449973,1.0324256,1.0149801,0.99704385,1.0672301,1.0631303,1.0536082,1.0315645,1.0686936,1.0606507,1.0563515,1.0454873,1.0518705,1.0586861,1.0724754,1.0674573,1.0552075,1.0325636,1.0562335,1.0478934,1.0721298,1.0662117,1.0605818,1.0361623,1.0732534,1.0443093
2017-03-12,1.0616472,1.0469471,1.0661813,0.56260425,0.99994284,1.0586828,0.88163936,1.059656,1.0528681,1.0679172,0.56498265,1.0594318,0.87530375,0.8348722,1.0573523,1.0534129,1.0589135,0.5047367,1.0534139,0.89117527,0.90427196,1.0687349,1.065487,1.072329,0.566662,0.9987903,0.98750544,1.004367,0.99203485,1.0329216,0.8813565,1.0517441,0.9973105,1.0696949,0.99173254,1.0666826,1.0582112,1.0750123,0.6399458,1.0672897,1.0550773,1.0132371,0.5398594,1.0611846,1.0617734,1.0719683,0.5301964,1.0643463,1.0634034,0.99797773,0.62928385,0.9509271,0.9588641,1.0723054,1.0773704,1.0844729,0.5131848,0.9969024,1.0270051,1.0862912,1.0837255,1.0938147,0.8978859,1.0927343,0.8551075
2017-03-13,1.0676862,1.0526215,1.0613315,0.7413267,1.0002799,1.0688112,0.89549536,1.0728836,1.0629036,1.0669105,0.83056265,1.0708364,0.9766249,0.99591774,1.0777708,1.0717795,1.0649163,0.7611451,1.0726856,0.9572095,1.0056611,1.0864489,1.0809704,1.0752618,0.8596062,1.0387374,1.0102496,1.0672017,1.0426693,1.0513915,0.9576858,1.0450841,1.0593629,1.0804899,1.0113885,1.068222,1.0589246,1.0633727,0.87513536,1.0708683,1.0681928,1.0442526,0.6446232,1.074901,1.0742958,1.0731562,0.7987032,1.0783538,1.0745885,1.0257167,0.81906843,0.98044205,0.98108053,1.0805085,1.0759283,1.0712326,0.7585783,1.0340923,1.014038,1.0866635,1.0819889,1.0810736,0.93053705,1.0892712,0.98453206
2017-03-14,1.0620561,1.0413147,1.0440077,0.8718412,1.014353,1.0580779,0.9435411,1.0667907,1.0531199,1.0470396,0.93202025,1.0600337,1.0037675,1.0383611,1.0764145,1.0664171,1.0506089,0.88738084,1.076575,1.0383828,1.0443699,1.092817,1.0842334,1.0724423,0.9673098,1.0863385,1.0862352,1.0952162,1.0717854,1.0873936,1.0230714,1.0600348,1.0948092,1.1069365,1.0753864,1.0537641,1.0366834,1.0302141,0.93522865,1.0571544,1.0510393,1.026508,0.81160825,1.0756143,1.073754,1.0620813,0.9045479,1.0796074,1.0720181,1.0340991,0.9154067,1.0084649,1.0060241,1.077326,1.0735675,1.0580686,0.8727696,1.0408415,1.0316656,1.0837294,1.0772336,1.067732,0.96030486,1.0944632,1.005171
2017-03-15,1.0297742,1.0183507,1.0218235,0.8762637,0.996413,1.0238215,0.93560344,1.0201998,1.0081383,1.0104085,0.95187646,1.01347,0.99374247,1.036336,1.0287971,1.0259277,1.0211364,0.87430096,1.0356201,1.0367478,1.0226504,1.0398747,1.0337496,1.0279146,0.9763972,1.0411752,1.0498627,1.0389405,1.037494,1.0440909,0.9901625,1.0471873,1.0525135,1.0527451,1.0451713,1.0126247,1.0017654,1.0051062,0.9508625,1.018058,1.0067166,1.0069363,0.7394712,1.0215207,1.0218585,1.0191078,0.8929532,1.0216361,1.014986,0.9883465,0.8966546,0.96500635,0.9523383,1.0374213,1.0294559,1.0250905,0.85324913,1.016808,1.0075791,1.0385115,1.034168,1.0315332,0.9783351,1.0417484,0.99229133
2017-03-16,1.0681664,1.0622048,1.0761237,0.9432133,1.0390644,1.0683876,0.98502666,1.0695398,1.0634891,1.0796511,1.0162513,1.0713533,1.0470153,1.0731202,1.0750978,1.0747329,1.0807594,0.870564,1.075962,1.0743625,1.0623289,1.0798874,1.0749407,1.0802674,1.0192778,1.0875752,1.0810353,1.0871676,1.0859524,1.0766664,1.0116373,1.0705088,1.0745517,1.0741177,1.064079,1.0589076,1.0558518,1.0715027,1.0268571,1.0616449,1.0603788,1.0758067,0.80374116,1.057836,1.0584595,1.0677882,0.95188224,1.0616609,1.0600468,1.0423961,0.9457262,0.983025,0.9776564,1.0687566,1.0652516,1.0705272,0.89604133,1.072358,1.0596263,1.0766478,1.0740862,1.0841645,1.0893983,1.0816903,1.0789714
2017-03-17,1.0331564,1.0077815,1.0280716,0.9476574,1.0206105,1.0373794,0.9756828,1.0437922,1.0341837,1.0359446,0.9806163,1.0352136,1.0119903,1.0242867,1.0348263,1.0263478,1.0193917,0.9351164,1.0296776,0.988117,1.0280509,1.0634708,1.0574185,1.0551008,1.0077116,1.013796,1.0344892,1.0653108,1.0646433,1.0548048,1.0296433,1.0231687,1.0570489,1.0663036,1.0431961,1.0314833,1.0152891,1.0185,1.010817,1.0415616,1.0365431,1.0331603,0.91244024,1.0697514,1.0721021,1.0687428,1.0326164,1.0753807,1.068557,1.0608754,1.0349851,1.0332077,1.0398248,1.0687168,1.0658331,1.058843,1.011353,1.0675231,1.0551684,1.0714242,1.0680488,1.0681015,1.0759859,1.0756832,1.0741197
2017-03-18,1.0053132,0.98552215,1.0135612,1.0505689,1.035689,1.0048205,1.0302413,0.9998698,0.99265546,0.99359167,1.0464851,0.9790006,1.0144322,1.0083789,1.0093776,1.0104009,1.0142413,1.0586652,1.0065631,1.0351117,1.0457153,1.0375822,1.0363857,1.0419947,1.0823381,1.0216136,1.0818121,1.0577174,1.0546033,1.0374874,1.0368001,0.98760873,1.0339949,1.0078733,1.032271,0.9955093,0.984687,0.99901086,1.0469134,1.0087589,0.994871,1.0052502,1.0312183,1.0364217,1.0466915,1.0460646,1.0871106,1.0326184,1.0316167,1.0632216,1.1020359,1.0526793,1.0564591,1.0338134,1.0395764,1.0396988,1.0766914,1.0499581,1.0457072,1.0317076,1.0304134,1.0353657,1.0738044,1.02592,1.0499011
2017-03-19,1.0526044,1.0279768,1.0468634,1.0454938,1.0558771,1.0527709,1.0447438,1.058211,1.0496228,1.0523349,1.0710166,1.0524806,1.0575559,1.0661497,1.0549432,1.0467043,1.0386755,1.020591,1.0463846,1.0391397,1.0706617,1.0769069,1.0713185,1.0656497,1.0804397,1.0441804,1.0720944,1.0813379,1.0853992,1.070427,1.0749573,1.0316427,1.0866838,1.0721122,1.0723311,1.0515277,1.0366455,1.0400062,1.0695184,1.058702,1.0499471,1.0495778,1.0297887,1.0745306,1.0770792,1.0740923,1.1014951,1.079899,1.0768776,1.0835242,1.1058816,1.0732249,1.0788996,1.0815275,1.077393,1.0699325,1.0968002,1.0869073,1.0844958,1.0837739,1.0802877,1.0796815,1.1064444,1.0861908,1.0965427
2017-03-20,0.9743436,0.9458986,0.9729589,1.0090755,1.0049105,0.9780764,0.9945739,0.98662966,0.97962254,0.9835117,1.0278776,0.9743997,1.0004389,1.0032719,0.9750969,0.96595263,0.9614539,1.0050064,0.96948034,0.99017817,1.0142397,1.0141298,1.0064763,1.0053775,1.0416639,0.9872351,1.0465087,1.0380539,1.0360199,1.0313905,1.0323756,0.9802668,1.0438597,1.0259278,1.0505319,0.9769099,0.95720124,0.96245354,1.0066493,0.9930371,0.9772452,0.9782073,1.0211542,1.0230371,1.0249567,1.0228637,1.0655621,1.0254143,1.0167248,1.0381653,1.0760784,1.039599,1.0522125,1.0199136,1.0161755,1.0119904,1.054538,1.0315447,1.0257449,1.021793,1.0169102,1.0192176,1.0528935,1.0258111,1.0405749
2017-03-21,1.0064391,0.98668414,1.020214,1.0759734,1.0518144,1.0127083,1.0545001,1.019253,1.016065,1.0294046,1.0890331,1.011851,1.051395,1.0551863,1.0055836,1.0029112,1.0080141,1.0628873,1.004682,1.0442138,1.0549896,1.0358052,1.0351014,1.0375013,1.0881763,1.0290892,1.0823286,1.0711446,1.0637811,1.0645283,1.0621408,1.0079299,1.0630293,1.0424678,1.0754343,1.0050188,0.99234736,1.0075505,1.0664989,1.0178428,1.0082363,1.0227047,1.0778832,1.039777,1.0470606,1.0542163,1.111854,1.041516,1.0382564,1.069686,1.1206602,1.0725961,1.0812073,1.0367364,1.0396537,1.0433335,1.101216,1.0602448,1.0557026,1.0359086,1.0368321,1.04674,1.0946531,1.041711,1.0751389
2017-03-22,1.0682484,1.0514232,1.0700555,1.1055478,1.0882738,1.0733541,1.0902624,1.0730559,1.0641445,1.0705048,1.1037725,1.0645589,1.0788118,1.0856109,1.0695183,1.0676202,1.0658748,1.094286,1.0687891,1.086183,1.0953007,1.0777339,1.074206,1.0707768,1.097935,1.0770196,1.0989627,1.0912172,1.0935613,1.0882941,1.097707,1.0448451,1.0895529,1.0842527,1.1041642,1.0577114,1.0480336,1.0555277,1.0898304,1.065817,1.0623032,1.0679601,1.0953331,1.0704415,1.0743926,1.0751897,1.10577,1.0721444,1.0698371,1.0834854,1.1148187,1.0882192,1.0942212,1.0760862,1.0778452,1.0748616,1.1086322,1.0875859,1.0856258,1.0786095,1.0779074,1.0804218,1.1036901,1.0834094,1.094797
2017-03-23,1.012074,0.9891725,1.0132319,1.0574728,1.0424073,1.0126336,1.0336275,1.0143036,1.0068831,1.0124236,1.0603756,1.006323,1.0314412,1.0344977,1.0036162,0.9961085,0.99183065,1.0349582,0.99828655,1.0184016,1.0351868,1.0307983,1.0268834,1.0266324,1.0665766,1.0186641,1.0676026,1.0614836,1.0614625,1.0592762,1.0615519,1.0095663,1.0633383,1.0503597,1.0738608,1.0036715,0.988248,0.99750173,1.0461943,1.0207589,1.0134208,1.019294,1.0637493,1.0448191,1.047668,1.0469139,1.0917169,1.0445905,1.03879,1.0609447,1.1043286,1.0636473,1.0729679,1.0457649,1.0446647,1.0409762,1.0873849,1.0560393,1.0489602,1.0368917,1.0357214,1.0403466,1.0779536,1.0480154,1.0666251
